frame_id,p0_nose_x,p0_nose_y,p0_nose_c,p0_left_eye_x,p0_left_eye_y,p0_left_eye_c,p0_right_eye_x,p0_right_eye_y,p0_right_eye_c,p0_left_ear_x,p0_left_ear_y,p0_left_ear_c,p0_right_ear_x,p0_right_ear_y,p0_right_ear_c,p0_left_shoulder_x,p0_left_shoulder_y,p0_left_shoulder_c,p0_right_shoulder_x,p0_right_shoulder_y,p0_right_shoulder_c,p0_left_elbow_x,p0_left_elbow_y,p0_left_elbow_c,p0_right_elbow_x,p0_right_elbow_y,p0_right_elbow_c,p0_left_wrist_x,p0_left_wrist_y,p0_left_wrist_c,p0_right_wrist_x,p0_right_wrist_y,p0_right_wrist_c,p0_left_hip_x,p0_left_hip_y,p0_left_hip_c,p0_right_hip_x,p0_right_hip_y,p0_right_hip_c,p0_left_knee_x,p0_left_knee_y,p0_left_knee_c,p0_right_knee_x,p0_right_knee_y,p0_right_knee_c,p0_left_ankle_x,p0_left_ankle_y,p0_left_ankle_c,p0_right_ankle_x,p0_right_ankle_y,p0_right_ankle_c,p1_nose_x,p1_nose_y,p1_nose_c,p1_left_eye_x,p1_left_eye_y,p1_left_eye_c,p1_right_eye_x,p1_right_eye_y,p1_right_eye_c,p1_left_ear_x,p1_left_ear_y,p1_left_ear_c,p1_right_ear_x,p1_right_ear_y,p1_right_ear_c,p1_left_shoulder_x,p1_left_shoulder_y,p1_left_shoulder_c,p1_right_shoulder_x,p1_right_shoulder_y,p1_right_shoulder_c,p1_left_elbow_x,p1_left_elbow_y,p1_left_elbow_c,p1_right_elbow_x,p1_right_elbow_y,p1_right_elbow_c,p1_left_wrist_x,p1_left_wrist_y,p1_left_wrist_c,p1_right_wrist_x,p1_right_wrist_y,p1_right_wrist_c,p1_left_hip_x,p1_left_hip_y,p1_left_hip_c,p1_right_hip_x,p1_right_hip_y,p1_right_hip_c,p1_left_knee_x,p1_left_knee_y,p1_left_knee_c,p1_right_knee_x,p1_right_knee_y,p1_right_knee_c,p1_left_ankle_x,p1_left_ankle_y,p1_left_ankle_c,p1_right_ankle_x,p1_right_ankle_y,p1_right_ankle_c
122,130.4676055908203,119.08114624023438,0.07920517772436142,131.45687866210938,119.08114624023438,0.12670855224132538,130.4676055908203,119.08114624023438,0.10604991018772125,132.44613647460938,119.08114624023438,0.10779085755348206,128.4890899658203,119.08114624023438,0.12523408234119415,133.43539428710938,124.04862213134766,0.08589453995227814,126.51056671142578,123.05513000488281,0.07736663520336151,136.40316772460938,127.02911376953125,0.04430995136499405,123.54278564453125,129.01611328125,0.045121584087610245,139.37095642089844,128.02261352539062,0.044097382575273514,123.54278564453125,134.97708129882812,0.0329011045396328,131.45687866210938,134.97708129882812,0.08012884855270386,127.49983215332031,134.97708129882812,0.07840817421674728,133.43539428710938,143.91854858398438,0.05910162627696991,130.4676055908203,145.90554809570312,0.07237786799669266,141.34947204589844,152.86001586914062,0.05714691802859306,134.42465209960938,153.853515625,0.07649204879999161,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
123,133.57618713378906,120.44054412841797,0.08818468451499939,134.55128479003906,119.451904296875,0.1461661159992218,132.60107421875,119.451904296875,0.11085665225982666,135.52638244628906,119.451904296875,0.14243140816688538,130.65087890625,119.451904296875,0.10474441200494766,135.52638244628906,124.39511108398438,0.13811123371124268,127.72557067871094,124.39511108398438,0.0996113121509552,138.45169067382812,129.33831787109375,0.05411920323967934,125.7753677368164,130.3269500732422,0.07504098862409592,143.32720947265625,129.33831787109375,0.07905907928943634,125.7753677368164,135.27015686035156,0.03536968305706978,133.57618713378906,136.2587890625,0.13157682120800018,128.70066833496094,136.2587890625,0.09035937488079071,135.52638244628906,145.15655517578125,0.07908186316490173,129.67578125,147.13385009765625,0.055427465587854385,134.55128479003906,156.0316162109375,0.034163910895586014,133.57618713378906,156.0316162109375,0.048274531960487366,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
124,135.94805908203125,122.24539947509766,0.08233584463596344,136.930908203125,120.24974060058594,0.09846621751785278,134.96519470214844,120.24974060058594,0.0814434066414833,136.930908203125,120.24974060058594,0.07172337174415588,132.99948120117188,120.24974060058594,0.06527689844369888,136.930908203125,126.23673248291016,0.11496831476688385,129.0680694580078,126.23673248291016,0.09412004798650742,140.86233520507812,130.22805786132812,0.08967634290456772,127.10236358642578,132.22372436523438,0.08673480898141861,144.7937469482422,132.22372436523438,0.11213245242834091,128.08522033691406,137.212890625,0.08081834018230438,134.96519470214844,136.21505737304688,0.11861928552389145,130.05091857910156,137.212890625,0.09548769146203995,136.930908203125,147.19122314453125,0.07288017868995667,132.01663208007812,148.18905639648438,0.06947001814842224,133.9823455810547,158.16737365722656,0.03973821923136711,133.9823455810547,158.16737365722656,0.04523397609591484,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
125,139.47262573242188,121.76992797851562,0.08246858417987823,140.45468139648438,121.76992797851562,0.10729812830686569,138.49057006835938,121.76992797851562,0.08493755012750626,140.45468139648438,121.76992797851562,0.06874987483024597,137.50852966308594,120.78255462646484,0.05951032042503357,140.45468139648438,127.69417572021484,0.1138751357793808,133.580322265625,126.70680236816406,0.08180443197488785,145.36492919921875,132.6310577392578,0.07494272291660309,130.63417053222656,132.6310577392578,0.09097322076559067,150.27517700195312,132.6310577392578,0.06530138850212097,131.61622619628906,137.56793212890625,0.027033187448978424,138.49057006835938,139.5426788330078,0.10592977702617645,134.5623779296875,139.5426788330078,0.07701271027326584,139.47262573242188,150.40380859375,0.051293034106492996,134.5623779296875,149.4164276123047,0.09642200171947479,136.52647399902344,159.29017639160156,0.06791488081216812,141.4367218017578,159.29017639160156,0.06720823049545288,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
126,141.0918426513672,122.34527587890625,0.10234376788139343,142.06655883789062,121.35294342041016,0.17928948998451233,140.1171112060547,121.35294342041016,0.1202387586236,143.04129028320312,121.35294342041016,0.12031795084476471,139.1423797607422,121.35294342041016,0.12036606669425964,143.04129028320312,127.30693817138672,0.10832584649324417,136.21820068359375,126.31460571289062,0.08245494961738586,146.94020080566406,132.2686004638672,0.07439694553613663,132.3192901611328,132.2686004638672,0.07671552896499634,150.839111328125,132.2686004638672,0.07565484195947647,133.2940216064453,138.22259521484375,0.04953780770301819,141.0918426513672,140.20726013183594,0.0850372239947319,136.21820068359375,140.20726013183594,0.07646148651838303,141.0918426513672,151.1229248046875,0.0653386041522026,136.21820068359375,150.13058471679688,0.09135593473911285,137.19293212890625,159.06158447265625,0.06461754441261292,141.0918426513672,160.0539093017578,0.06620197743177414,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
127,141.40472412109375,122.59432983398438,0.1094977855682373,142.40110778808594,121.59866333007812,0.15467572212219238,140.40835571289062,121.59866333007812,0.12037862837314606,143.39747619628906,121.59866333007812,0.1087953969836235,139.4119873046875,121.59866333007812,0.10498307645320892,143.39747619628906,127.57264709472656,0.09487108886241913,136.4228515625,126.57698059082031,0.06990457326173782,147.38296508789062,132.55096435546875,0.08348807692527771,132.43736267089844,132.55096435546875,0.08947938680648804,151.36846923828125,132.55096435546875,0.1073036938905716,134.43011474609375,138.5249481201172,0.042201362550258636,140.40835571289062,139.52061462402344,0.07055871188640594,136.4228515625,139.52061462402344,0.0670999139547348,141.40472412109375,150.47291564941406,0.0702299028635025,136.4228515625,150.47291564941406,0.07572580873966217,137.4192352294922,159.43389892578125,0.06571611762046814,141.40472412109375,159.43389892578125,0.08531474322080612,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
128,146.07606506347656,123.71659088134766,0.1310066431760788,147.0423126220703,122.72517395019531,0.16162538528442383,145.10983276367188,122.72517395019531,0.14964838325977325,148.008544921875,122.72517395019531,0.14118996262550354,143.17735290527344,122.72517395019531,0.1077963337302208,148.008544921875,127.68223571777344,0.12380989640951157,140.2786407470703,126.6908187866211,0.09214848279953003,151.87350463867188,131.6478729248047,0.1047326847910881,136.41368103027344,132.6392822265625,0.07294147461652756,155.7384490966797,134.6221160888672,0.0819992795586586,155.7384490966797,134.6221160888672,0.060659296810626984,145.10983276367188,137.59634399414062,0.05458206310868263,140.2786407470703,136.6049346923828,0.04242750257253647,144.14358520507812,148.50186157226562,0.040675580501556396,141.244873046875,149.4932861328125,0.02575996145606041,138.34616088867188,160.3988037109375,0.0391419380903244,142.21112060546875,160.3988037109375,0.041997961699962616,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
129,147.70303344726562,124.01078033447266,0.10843241959810257,148.6919403076172,123.01374816894531,0.12479045242071152,146.71414184570312,123.01374816894531,0.10511533915996552,149.68084716796875,123.01374816894531,0.08279027789831161,145.72523498535156,123.01374816894531,0.0641980692744255,149.68084716796875,128.9959259033203,0.06419200450181961,149.68084716796875,127.99889373779297,0.06812337785959244,153.63645935058594,131.9870147705078,0.06744056195020676,137.8140106201172,133.98106384277344,0.05646964907646179,157.59207153320312,134.97808837890625,0.09452962130308151,156.60316467285156,134.97808837890625,0.07155635207891464,146.71414184570312,139.96324157714844,0.07651212066411972,145.72523498535156,138.96621704101562,0.038049113005399704,141.76962280273438,148.93649291992188,0.02762262336909771,144.736328125,149.93353271484375,0.026322659105062485,139.79180908203125,160.90084838867188,0.03473902493715286,138.80291748046875,162.8948974609375,0.02500462345778942,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
130,150.59837341308594,127.56047058105469,0.09688936173915863,151.59393310546875,126.56888580322266,0.14401528239250183,149.60281372070312,125.57730102539062,0.10590262711048126,152.58949279785156,126.56888580322266,0.1407591849565506,148.6072540283203,126.56888580322266,0.10796874016523361,152.58949279785156,131.5268096923828,0.08265405148267746,145.62057495117188,131.5268096923828,0.06889127939939499,156.57174682617188,136.48472595214844,0.08454824984073639,141.63832092285156,135.49314880371094,0.06341154128313065,160.55398559570312,140.45106506347656,0.12149328738451004,160.55398559570312,140.45106506347656,0.04210490360856056,149.60281372070312,142.43423461914062,0.09138058125972748,144.625,142.43423461914062,0.0682823434472084,148.6072540283203,152.35006713867188,0.07784057408571243,141.63832092285156,152.35006713867188,0.05714182183146477,142.63388061523438,163.25750732421875,0.03199772909283638,139.64720153808594,162.2659149169922,0.0525837317109108,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
131,151.40264892578125,127.90699005126953,0.09521663933992386,152.39697265625,126.92697143554688,0.1095302477478981,151.40264892578125,126.92697143554688,0.10836057364940643,154.3856201171875,127.90699005126953,0.07457657158374786,150.4083251953125,126.92697143554688,0.06726502627134323,154.3856201171875,132.80709838867188,0.10711406171321869,147.42535400390625,131.8270721435547,0.058141838759183884,156.37428283691406,136.7271728515625,0.06302337348461151,143.4480438232422,135.7471466064453,0.054393984377384186,160.35157775878906,140.64724731445312,0.0804596096277237,160.35157775878906,140.64724731445312,0.05584847927093506,150.4083251953125,143.58731079101562,0.09067627042531967,146.43101501464844,141.6272735595703,0.060849614441394806,149.41400146484375,152.40748596191406,0.07304640859365463,143.4480438232422,151.42745971679688,0.055115386843681335,143.4480438232422,163.1876983642578,0.02893657423555851,139.47073364257812,163.1876983642578,0.05553947761654854,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
132,151.46961975097656,127.84894561767578,0.12438690662384033,152.44290161132812,126.85708618164062,0.13908587396144867,151.46961975097656,126.85708618164062,0.11900660395622253,153.41616821289062,126.85708618164062,0.09215295314788818,150.49635314941406,126.85708618164062,0.07912963628768921,154.38943481445312,132.80821228027344,0.09383319318294525,147.5765380859375,131.8163604736328,0.06840109080076218,157.3092498779297,137.76748657226562,0.07327353209257126,142.71018981933594,136.775634765625,0.06992095708847046,160.22906494140625,140.74305725097656,0.09198939055204391,161.20233154296875,141.7349090576172,0.03600824251770973,150.49635314941406,142.72677612304688,0.10917312651872635,145.6300048828125,141.7349090576172,0.06434617191553116,149.52308654785156,152.64532470703125,0.04613606259226799,143.68345642089844,151.65345764160156,0.051848359405994415,142.71018981933594,163.55572509765625,0.029550757259130478,139.79037475585938,163.55572509765625,0.04916215315461159,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
133,153.45501708984375,128.34500122070312,0.10599492490291595,155.4095458984375,127.34760284423828,0.1279067099094391,153.45501708984375,127.34760284423828,0.12548436224460602,156.3867950439453,128.34500122070312,0.12571437656879425,152.47776794433594,127.34760284423828,0.08877153694629669,156.3867950439453,133.33203125,0.10656093060970306,149.54598999023438,132.33462524414062,0.06247694790363312,158.34130859375,138.31906127929688,0.09383027255535126,144.65969848632812,137.3216552734375,0.06177004426717758,161.27308654785156,141.31126403808594,0.08708060532808304,162.25035095214844,141.31126403808594,0.05836159363389015,153.45501708984375,142.3086700439453,0.06399591267108917,149.54598999023438,142.3086700439453,0.0278023649007082,152.47776794433594,152.28271484375,0.03991980478167534,148.5687255859375,151.28530883789062,0.03863248974084854,141.72792053222656,163.25418090820312,0.03312865272164345,140.7506561279297,163.25418090820312,0.05795380100607872,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
134,155.1513671875,128.83148193359375,0.08032817393541336,156.1460418701172,127.84008026123047,0.10388843715190887,154.1566925048828,127.84008026123047,0.084002785384655,157.1407012939453,128.83148193359375,0.06782719492912292,156.1460418701172,127.84008026123047,0.058501072227954865,157.1407012939453,132.7970428466797,0.09419173002243042,156.1460418701172,132.7970428466797,0.061231743544340134,159.1300506591797,137.75399780273438,0.07548420131206512,145.20465087890625,136.76260375976562,0.06748554855585098,162.1140594482422,141.71957397460938,0.07739770412445068,162.1140594482422,141.71957397460938,0.08041252940893173,154.1566925048828,142.71096801757812,0.06147025153040886,153.16201782226562,142.71096801757812,0.03824085742235184,154.1566925048828,152.6248779296875,0.041758958250284195,149.18333435058594,150.64208984375,0.045348022133111954,141.22596740722656,163.5301971435547,0.04838576912879944,141.22596740722656,163.5301971435547,0.05554201826453209,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
135,155.68959045410156,129.467041015625,0.09861060231924057,156.6583709716797,128.4732666015625,0.09629608690738678,154.72080993652344,128.4732666015625,0.100956030189991,157.6271514892578,129.467041015625,0.10812558978796005,153.7520294189453,128.4732666015625,0.06380906701087952,157.6271514892578,134.43594360351562,0.07870166003704071,150.84568786621094,133.44216918945312,0.08868128061294556,160.5334930419922,139.40484619140625,0.07079848647117615,145.0330047607422,138.4110565185547,0.07446760684251785,162.47105407714844,143.3799591064453,0.09300195425748825,162.47105407714844,143.3799591064453,0.03292793780565262,155.68959045410156,144.3737335205078,0.11326924711465836,149.8769073486328,144.3737335205078,0.0654781237244606,153.7520294189453,154.3115234375,0.06395421177148819,146.97056579589844,153.3177490234375,0.05478395149111748,144.06422424316406,163.25555419921875,0.019114814698696136,142.1266632080078,163.25555419921875,0.06677055358886719,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
136,155.686767578125,128.67588806152344,0.09287239611148834,156.65353393554688,127.68811798095703,0.10322361439466476,155.686767578125,127.68811798095703,0.07382641732692719,157.62030029296875,128.67588806152344,0.07451342046260834,154.72000122070312,128.67588806152344,0.0496547669172287,158.58705139160156,134.6025390625,0.09564768522977829,151.81971740722656,133.61476135253906,0.07624458521604538,160.5205841064453,139.54139709472656,0.06624747067689896,146.98590087890625,137.56585693359375,0.045025747269392014,162.4541015625,143.49249267578125,0.07089430838823318,163.42086791992188,144.4802703857422,0.04997827485203743,155.686767578125,145.46804809570312,0.10294367372989655,150.8529510498047,144.4802703857422,0.07332158833742142,153.7532501220703,155.3457794189453,0.03709428012371063,147.95266723632812,154.35800170898438,0.06478200107812881,147.95266723632812,165.2235107421875,0.03802996501326561,143.11886596679688,164.23573303222656,0.06667949259281158,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
137,155.34063720703125,128.87600708007812,0.094945028424263,156.33218383789062,127.89302062988281,0.10419612377882004,155.34063720703125,127.89302062988281,0.10897672176361084,158.31524658203125,128.87600708007812,0.07819333672523499,154.34910583496094,127.89302062988281,0.05803752318024635,158.31524658203125,134.77386474609375,0.09008295089006424,151.37451171875,133.79087829589844,0.09325874596834183,161.28985595703125,139.68873596191406,0.058437593281269073,146.41683959960938,138.7057647705078,0.05257448926568031,162.28138732910156,143.6206512451172,0.07466606050729752,163.27291870117188,144.60362243652344,0.03724619373679161,155.34063720703125,145.5865936279297,0.0873335748910904,150.3829803466797,144.60362243652344,0.061234500259160995,154.34910583496094,155.41636657714844,0.045347489416599274,148.39990234375,153.45040893554688,0.07061390578746796,147.4083709716797,165.24612426757812,0.03351880982518196,143.44223022460938,164.26315307617188,0.062079522758722305,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
138,158.05453491210938,129.7930450439453,0.09670057147741318,159.01937866210938,128.81021118164062,0.09580624848604202,157.0896759033203,128.81021118164062,0.10528913885354996,159.98422241210938,129.7930450439453,0.08794212341308594,156.1248321533203,128.81021118164062,0.11492007225751877,160.94908142089844,134.70724487304688,0.08530076593160629,153.23028564453125,134.70724487304688,0.08391746133565903,163.8436279296875,139.62142944335938,0.08220455795526505,148.40603637695312,139.62142944335938,0.0575898140668869,165.77333068847656,144.53562927246094,0.06350719928741455,147.44119262695312,141.5871124267578,0.020574109628796577,159.01937866210938,145.51846313476562,0.09080882370471954,153.23028564453125,144.53562927246094,0.07525854557752609,158.05453491210938,154.364013671875,0.06141548976302147,151.3005828857422,154.364013671875,0.06107800826430321,153.23028564453125,166.1580810546875,0.016584834083914757,147.44119262695312,165.17523193359375,0.035242315381765366,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
139,159.4248504638672,130.18141174316406,0.10682210326194763,160.39639282226562,129.19580078125,0.12524279952049255,158.45330810546875,129.19580078125,0.11225711554288864,161.36793518066406,130.18141174316406,0.06266918033361435,157.48178100585938,129.19580078125,0.04123937338590622,162.3394775390625,135.1094512939453,0.09199496358633041,154.56715393066406,135.1094512939453,0.05798377841711044,165.25408935546875,140.03749084472656,0.06452245265245438,148.7379150390625,141.02308654785156,0.06740742176771164,167.19717407226562,144.96551513671875,0.04041682183742523,168.16871643066406,144.96551513671875,0.06950119882822037,160.39639282226562,144.96551513671875,0.06552691012620926,154.56715393066406,144.96551513671875,0.03203821927309036,160.39639282226562,154.82159423828125,0.03773921728134155,159.4248504638672,154.82159423828125,0.024153834208846092,153.59561157226562,165.6632843017578,0.022573431953787804,150.68099975585938,165.6632843017578,0.040548279881477356,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
